mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
-2.4870626119872563,2.307896884798477,-6.3094317933613695,5.8025837110658465,2.8955205644616693,6.867776158976259,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
,,,,,,hand_wash
